,0,1,2,3,4
1000,100.0,10.0,9.9951171875,8.251953125,0.0
1001,100.10000000000001,10.0,9.9951171875,8.251953125,0.0
1002,100.2,10.0,9.9951171875,8.349609375,0.0
1003,100.30000000000001,10.0,9.9951171875,8.3251953125,0.0
1004,100.4,10.0,9.9951171875,8.3056640625,0.0
1005,100.5,10.0,9.9951171875,8.2958984375,0.0
1006,100.60000000000001,10.0,9.9951171875,8.2861328125,0.0
1007,100.7,10.0,9.9951171875,8.28125,0.0
1008,100.80000000000001,10.0,9.9951171875,8.28125,0.0
1009,100.9,10.0,9.9951171875,8.2763671875,0.0
1010,101.0,10.0,9.9951171875,8.2763671875,0.0
1011,101.10000000000001,10.0,9.9951171875,8.2763671875,0.0
1012,101.2,10.0,9.9951171875,8.271484375,0.0
1013,101.30000000000001,10.0,9.9951171875,8.271484375,0.0
1014,101.4,10.0,9.9951171875,8.271484375,0.0
1015,101.5,10.0,9.9951171875,8.271484375,0.0
1016,101.60000000000001,10.0,9.9951171875,8.271484375,0.0
1017,101.7,10.0,9.9951171875,8.271484375,0.0
1018,101.80000000000001,10.0,9.9951171875,8.271484375,0.0
1019,101.9,10.0,9.9951171875,8.271484375,0.0
1020,102.0,10.0,9.9951171875,8.271484375,0.0
1021,102.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1022,102.2,10.0,9.9951171875,8.271484375,0.0
1023,102.30000000000001,10.0,9.9951171875,8.2666015625,0.0
1024,102.4,10.0,9.9951171875,8.2666015625,0.0
1025,102.5,10.0,9.9951171875,8.271484375,0.0
1026,102.60000000000001,10.0,9.9951171875,8.271484375,0.0
1027,102.7,10.0,9.9951171875,8.2666015625,0.0
1028,102.80000000000001,10.0,9.9951171875,8.2666015625,0.0
1029,102.9,10.0,9.9951171875,8.2666015625,0.0
1030,103.0,10.0,9.9951171875,8.2666015625,0.0
1031,103.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1032,103.2,10.0,9.9951171875,8.2666015625,0.0
1033,103.30000000000001,10.0,9.9951171875,8.26171875,0.0
1034,103.4,10.0,9.9951171875,8.2666015625,0.0
1035,103.5,10.0,9.9951171875,8.2666015625,0.0
1036,103.60000000000001,10.0,9.9951171875,8.2666015625,0.0
1037,103.7,10.0,9.9951171875,8.2666015625,0.0
1038,103.80000000000001,10.0,9.9951171875,8.2666015625,0.0
1039,103.9,10.0,9.9951171875,8.2666015625,0.0
1040,104.0,10.0,9.9951171875,8.2666015625,0.0
1041,104.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1042,104.2,10.0,9.9951171875,8.2666015625,0.0
1043,104.30000000000001,10.0,9.9951171875,8.2666015625,0.0
1044,104.4,10.0,9.9951171875,8.2666015625,0.0
1045,104.5,10.0,9.9951171875,8.2666015625,0.0
1046,104.60000000000001,10.0,9.9951171875,8.2666015625,0.0
1047,104.7,10.0,9.9951171875,8.26171875,0.0
1048,104.80000000000001,10.0,9.9951171875,8.2666015625,0.0
1049,104.9,10.0,9.9951171875,8.2666015625,0.0
1050,105.0,10.0,9.9951171875,8.2666015625,0.0
1051,105.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1052,105.2,10.0,9.9951171875,8.2666015625,0.0
1053,105.30000000000001,10.0,9.9951171875,8.2666015625,0.0
1054,105.4,10.0,9.9951171875,8.2666015625,0.0
1055,105.5,10.0,9.9951171875,8.2666015625,0.0
1056,105.60000000000001,10.0,9.9951171875,8.2666015625,0.0
1057,105.7,10.0,9.9951171875,8.2666015625,0.0
1058,105.80000000000001,10.0,9.9951171875,8.2666015625,0.0
1059,105.9,10.0,9.9951171875,8.2666015625,0.0
1060,106.0,10.0,9.9951171875,8.2666015625,0.0
1061,106.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1062,106.2,10.0,9.9951171875,8.2666015625,0.0
1063,106.30000000000001,10.0,9.9951171875,8.2666015625,0.0
1064,106.4,10.0,9.9951171875,8.2666015625,0.0
1065,106.5,10.0,9.9951171875,8.26171875,0.0
1066,106.60000000000001,10.0,9.9951171875,8.2666015625,0.0
1067,106.7,10.0,9.9951171875,8.26171875,0.0
1068,106.80000000000001,10.0,9.9951171875,8.26171875,0.0
1069,106.9,10.0,9.9951171875,8.26171875,0.0
1070,107.0,10.0,9.9951171875,8.26171875,0.0
1071,107.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1072,107.2,10.0,9.9951171875,8.26171875,0.0
1073,107.30000000000001,10.0,9.9951171875,8.2666015625,0.0
1074,107.4,10.0,9.9951171875,8.2666015625,0.0
1075,107.5,10.0,9.9951171875,8.2666015625,0.0
1076,107.60000000000001,10.0,9.9951171875,8.2666015625,0.0
1077,107.7,10.0,9.9951171875,8.26171875,0.0
1078,107.80000000000001,10.0,9.9951171875,8.26171875,0.0
1079,107.9,10.0,9.9951171875,8.2666015625,0.0
1080,108.0,10.0,9.9951171875,8.26171875,0.0
1081,108.10000000000001,10.0,9.9951171875,8.2666015625,0.0
1082,108.2,10.0,9.9951171875,8.2666015625,0.0
1083,108.30000000000001,10.0,9.9951171875,8.26171875,0.0
1084,108.4,10.0,9.9951171875,8.26171875,0.0
1085,108.5,10.0,9.9951171875,8.26171875,0.0
1086,108.60000000000001,10.0,9.9951171875,8.26171875,0.0
1087,108.7,10.0,9.9951171875,8.26171875,0.0
1088,108.80000000000001,10.0,9.9951171875,8.26171875,0.0
1089,108.9,10.0,9.9951171875,8.26171875,0.0
1090,109.0,10.0,9.9951171875,8.26171875,0.0
1091,109.10000000000001,10.0,9.9951171875,8.26171875,0.0
1092,109.2,10.0,9.9951171875,8.26171875,0.0
1093,109.30000000000001,10.0,9.9951171875,8.26171875,0.0
1094,109.4,10.0,9.9951171875,8.26171875,0.0
1095,109.5,10.0,9.9951171875,8.26171875,0.0
1096,109.60000000000001,10.0,9.9951171875,8.26171875,0.0
1097,109.7,10.0,9.9951171875,8.26171875,0.0
1098,109.80000000000001,10.0,9.9951171875,8.26171875,0.0
1099,109.9,10.0,9.9951171875,8.26171875,0.0
1100,110.0,0.0,9.9951171875,8.26171875,0.0
1101,110.10000000000001,0.0,9.9951171875,8.26171875,0.0
1102,110.2,0.0,9.9951171875,7.2802734375,0.0
1103,110.30000000000001,0.0,9.9951171875,7.578125,0.0
1104,110.4,0.0,9.9951171875,7.7490234375,0.0
1105,110.5,0.0,9.9951171875,7.841796875,0.0
1106,110.60000000000001,0.0,9.9951171875,7.87109375,0.0
1107,110.7,0.0,9.9951171875,7.861328125,0.0
1108,110.80000000000001,0.0,9.9951171875,7.8271484375,0.0
1109,110.9,0.0,9.9951171875,7.7734375,0.0
1110,111.0,0.0,9.9609375,7.705078125,0.0
1111,111.10000000000001,0.0,9.833984375,7.63671875,0.0
1112,111.2,0.0,9.7021484375,7.55859375,0.0
1113,111.30000000000001,0.0,9.5703125,7.48046875,0.0
1114,111.4,0.0,9.4384765625,7.40234375,0.0
1115,111.5,0.0,9.31640625,7.3193359375,0.0
1116,111.60000000000001,0.0,9.189453125,7.2412109375,0.0
1117,111.7,0.0,9.0625,7.158203125,0.0
1118,111.80000000000001,0.0,8.9404296875,7.080078125,0.0
1119,111.9,0.0,8.8232421875,7.001953125,0.0
1120,112.0,0.0,8.701171875,6.923828125,0.0
1121,112.10000000000001,0.0,8.583984375,6.845703125,0.0
1122,112.2,0.0,8.466796875,6.767578125,0.0
1123,112.30000000000001,0.0,8.349609375,6.6845703125,0.0
1124,112.4,0.0,8.2373046875,6.611328125,0.0
1125,112.5,0.0,8.1201171875,6.533203125,0.0
1126,112.60000000000001,0.0,8.0078125,6.4599609375,0.0
1127,112.7,0.0,7.8955078125,6.38671875,0.0
1128,112.80000000000001,0.0,7.7880859375,6.30859375,0.0
1129,112.9,0.0,7.6806640625,6.240234375,0.0
1130,113.0,0.0,7.578125,6.1669921875,0.0
1131,113.10000000000001,0.0,7.470703125,6.0986328125,0.0
1132,113.2,0.0,7.3681640625,6.025390625,0.0
1133,113.30000000000001,0.0,7.265625,5.95703125,0.0
1134,113.4,0.0,7.16796875,5.8935546875,0.0
1135,113.5,0.0,7.0703125,5.8251953125,0.0
1136,113.60000000000001,0.0,6.97265625,5.7568359375,0.0
1137,113.7,0.0,6.8701171875,5.693359375,0.0
1138,113.80000000000001,0.0,6.77734375,5.625,0.0
1139,113.9,0.0,6.6796875,5.5615234375,0.0
1140,114.0,0.0,6.5869140625,5.498046875,0.0
1141,114.10000000000001,0.0,6.494140625,5.4345703125,0.0
1142,114.2,0.0,6.4013671875,5.37109375,0.0
1143,114.30000000000001,0.0,6.3134765625,5.3125,0.0
1144,114.4,0.0,6.220703125,5.2490234375,0.0
1145,114.5,0.0,6.1328125,5.1904296875,0.0
1146,114.60000000000001,0.0,6.044921875,5.1318359375,0.0
1147,114.7,0.0,5.95703125,5.0732421875,0.0
1148,114.80000000000001,0.0,5.869140625,5.0146484375,0.0
1149,114.9,0.0,5.7763671875,4.9560546875,0.0
1150,115.0,0.0,5.6982421875,4.8974609375,0.0
1151,115.10000000000001,0.0,5.60546875,4.8388671875,0.0
1152,115.2,0.0,5.5224609375,4.7802734375,0.0
1153,115.30000000000001,0.0,5.4345703125,4.7216796875,0.0
1154,115.4,0.0,5.3515625,4.6630859375,0.0
1155,115.5,0.0,5.263671875,4.609375,0.0
1156,115.60000000000001,0.0,5.1806640625,4.55078125,0.0
1157,115.7,0.0,5.09765625,4.4970703125,0.0
1158,115.80000000000001,0.0,5.0146484375,4.443359375,0.0
1159,115.9,0.0,4.931640625,4.384765625,0.0
1160,116.0,0.0,4.853515625,4.3310546875,0.0
1161,116.10000000000001,0.0,4.7705078125,4.27734375,0.0
1162,116.2,0.0,4.6923828125,4.228515625,0.0
1163,116.30000000000001,0.0,4.609375,4.1748046875,0.0
1164,116.4,0.0,4.5361328125,4.12109375,0.0
1165,116.5,0.0,4.4580078125,4.072265625,0.0
1166,116.60000000000001,0.0,4.375,4.0185546875,0.0
1167,116.7,0.0,4.3017578125,3.9697265625,0.0
1168,116.80000000000001,0.0,4.2236328125,3.916015625,0.0
1169,116.9,0.0,4.1455078125,3.8671875,0.0
1170,117.0,0.0,4.072265625,3.818359375,0.0
1171,117.10000000000001,0.0,3.994140625,3.76953125,0.0
1172,117.2,0.0,3.9208984375,3.720703125,0.0
1173,117.30000000000001,0.0,3.84765625,3.6767578125,0.0
1174,117.4,0.0,3.7744140625,3.6328125,0.0
1175,117.5,0.0,3.701171875,3.59375,0.0
1176,117.60000000000001,0.0,3.6279296875,3.5546875,0.0
1177,117.7,0.0,3.5546875,3.5107421875,0.0
1178,117.80000000000001,0.0,3.4814453125,3.466796875,0.0
1179,117.9,0.0,3.4130859375,3.427734375,0.0
1180,118.0,0.0,3.3447265625,3.3837890625,0.0
1181,118.10000000000001,0.0,3.271484375,3.33984375,0.0
1182,118.2,0.0,3.203125,3.291015625,0.0
1183,118.30000000000001,0.0,3.134765625,3.2421875,0.0
1184,118.4,0.0,3.0712890625,3.193359375,0.0
1185,118.5,0.0,2.998046875,3.14453125,0.0
1186,118.60000000000001,0.0,2.9345703125,3.095703125,0.0
1187,118.7,0.0,2.861328125,3.0517578125,0.0
1188,118.80000000000001,0.0,2.7978515625,3.0029296875,0.0
1189,118.9,0.0,2.7294921875,2.9541015625,0.0
1190,119.0,0.0,2.666015625,2.91015625,0.0
1191,119.10000000000001,0.0,2.59765625,2.861328125,0.0
1192,119.2,0.0,2.5341796875,2.822265625,0.0
1193,119.30000000000001,0.0,2.470703125,2.7734375,0.0
1194,119.4,0.0,2.4072265625,2.7294921875,0.0
1195,119.5,0.0,2.34375,2.6904296875,0.0
1196,119.60000000000001,0.0,2.2802734375,2.646484375,0.0
1197,119.7,0.0,2.216796875,2.6025390625,0.0
1198,119.80000000000001,0.0,2.1533203125,2.55859375,0.0
1199,119.9,0.0,2.0947265625,2.5146484375,0.0
1200,120.0,0.0,2.03125,2.470703125,0.0
1201,120.10000000000001,0.0,1.97265625,2.431640625,0.0
1202,120.2,0.0,1.9091796875,2.3876953125,0.0
1203,120.30000000000001,0.0,1.8505859375,2.3486328125,0.0
1204,120.4,0.0,1.787109375,2.3046875,0.0
1205,120.5,0.0,1.728515625,2.265625,0.0
1206,120.60000000000001,0.0,1.669921875,2.2265625,0.0
1207,120.7,0.0,1.6162109375,2.1875,0.0
1208,120.80000000000001,0.0,1.5576171875,2.1484375,0.0
1209,120.9,0.0,1.4990234375,2.1044921875,0.0
1210,121.0,0.0,1.4404296875,2.0654296875,0.0
1211,121.10000000000001,0.0,1.3818359375,2.0263671875,0.0
1212,121.2,0.0,1.3232421875,1.9873046875,0.0
1213,121.30000000000001,0.0,1.2646484375,1.943359375,0.0
1214,121.4,0.0,1.201171875,1.904296875,0.0
1215,121.5,0.0,1.142578125,1.865234375,0.0
1216,121.60000000000001,0.0,1.0791015625,1.8212890625,0.0
1217,121.7,0.0,1.0205078125,1.7822265625,0.0
1218,121.80000000000001,0.0,0.95703125,1.73828125,0.0
1219,121.9,0.0,0.8935546875,1.6943359375,0.0
1220,122.0,0.0,0.830078125,1.650390625,0.0
1221,122.10000000000001,0.0,0.7666015625,1.6064453125,0.0
1222,122.2,0.0,0.6982421875,1.5625,0.0
1223,122.30000000000001,0.0,0.6298828125,1.513671875,0.0
1224,122.4,0.0,0.556640625,1.46484375,0.0
1225,122.5,0.0,0.478515625,1.416015625,0.0
1226,122.60000000000001,0.0,0.3955078125,1.3623046875,0.0
1227,122.7,0.0,0.3125,1.30859375,0.0
1228,122.80000000000001,0.0,0.2001953125,1.240234375,0.0
1229,122.9,0.0,0.0927734375,1.1669921875,0.0
1230,123.0,0.0,0.0390625,1.1181640625,0.0
1231,123.10000000000001,0.0,0.0146484375,1.083984375,0.0
1232,123.2,0.0,0.0048828125,1.0693359375,0.0
1233,123.30000000000001,0.0,0.0,1.0595703125,0.0
1234,123.4,0.0,0.0,1.0498046875,0.0
1235,123.5,0.0,0.0,1.044921875,0.0
1236,123.60000000000001,0.0,0.0,1.044921875,0.0
1237,123.7,0.0,0.0,1.0400390625,0.0
1238,123.80000000000001,0.0,0.0,1.0400390625,0.0
1239,123.9,0.0,0.0,1.0400390625,0.0
1240,124.0,0.0,0.0,1.0400390625,0.0
1241,124.10000000000001,0.0,0.0,1.0400390625,0.0
1242,124.2,0.0,0.0,1.03515625,0.0
1243,124.30000000000001,0.0,0.0,1.03515625,0.0
1244,124.4,0.0,0.0,1.03515625,0.0
1245,124.5,0.0,0.0,1.03515625,0.0
1246,124.60000000000001,0.0,0.0,1.03515625,0.0
1247,124.7,0.0,0.0,1.0302734375,0.0
1248,124.80000000000001,0.0,0.0,1.03515625,0.0
1249,124.9,0.0,0.0,1.03515625,0.0
1250,125.0,0.0,0.0,1.03515625,0.0
1251,125.10000000000001,0.0,0.0,1.0302734375,0.0
1252,125.2,0.0,0.0,1.0302734375,0.0
1253,125.30000000000001,0.0,0.0,1.0302734375,0.0
1254,125.4,0.0,0.0,1.0302734375,0.0
1255,125.5,0.0,0.0,1.0302734375,0.0
1256,125.60000000000001,0.0,0.0,1.0302734375,0.0
1257,125.7,0.0,0.0,1.0302734375,0.0
1258,125.80000000000001,0.0,0.0,1.0302734375,0.0
1259,125.9,0.0,0.0,1.0302734375,0.0
1260,126.0,0.0,0.0,1.0302734375,0.0
1261,126.10000000000001,0.0,0.0,1.0302734375,0.0
1262,126.2,0.0,0.0,1.0302734375,0.0
1263,126.30000000000001,0.0,0.0,1.0302734375,0.0
1264,126.4,0.0,0.0,1.025390625,0.0
1265,126.5,0.0,0.0,1.025390625,0.0
1266,126.60000000000001,0.0,0.0,1.025390625,0.0
1267,126.7,0.0,0.0,1.025390625,0.0
1268,126.80000000000001,0.0,0.0,1.025390625,0.0
1269,126.9,0.0,0.0,1.025390625,0.0
1270,127.0,0.0,0.0,1.025390625,0.0
1271,127.10000000000001,0.0,0.0,1.0302734375,0.0
1272,127.2,0.0,0.0,1.025390625,0.0
1273,127.30000000000001,0.0,0.0,1.025390625,0.0
1274,127.4,0.0,0.0,1.025390625,0.0
1275,127.5,0.0,0.0,1.025390625,0.0
1276,127.60000000000001,0.0,0.0,1.025390625,0.0
1277,127.7,0.0,0.0,1.025390625,0.0
1278,127.80000000000001,0.0,0.0,1.025390625,0.0
1279,127.9,0.0,0.0,1.025390625,0.0
1280,128.0,0.0,0.0,1.025390625,0.0
1281,128.1,0.0,0.0,1.025390625,0.0
1282,128.20000000000002,0.0,0.0,1.025390625,0.0
1283,128.3,0.0,0.0,1.025390625,0.0
1284,128.4,0.0,0.0,1.025390625,0.0
1285,128.5,0.0,0.0,1.025390625,0.0
1286,128.6,0.0,0.0,1.025390625,0.0
1287,128.70000000000002,0.0,0.0,1.025390625,0.0
1288,128.8,0.0,0.0,1.025390625,0.0
1289,128.9,0.0,0.0,1.025390625,0.0
1290,129.0,0.0,0.0,1.025390625,0.0
1291,129.1,0.0,0.0,1.025390625,0.0
1292,129.20000000000002,0.0,0.0,1.025390625,0.0
1293,129.3,0.0,0.0,1.025390625,0.0
1294,129.4,0.0,0.0,1.025390625,0.0
1295,129.5,0.0,0.0,1.025390625,0.0
1296,129.6,0.0,0.0,1.025390625,0.0
1297,129.70000000000002,0.0,0.0,1.025390625,0.0
1298,129.8,0.0,0.0,1.025390625,0.0
1299,129.9,0.0,0.0,1.0302734375,0.0
1300,130.0,0.0,0.0,1.025390625,0.0
1301,130.1,0.0,0.0,1.025390625,0.0
1302,130.20000000000002,0.0,0.0,1.0302734375,0.0
1303,130.3,0.0,0.0,1.025390625,0.0
1304,130.4,0.0,0.0,1.025390625,0.0
1305,130.5,0.0,0.0,1.025390625,0.0
1306,130.6,0.0,0.0,1.025390625,0.0
1307,130.70000000000002,0.0,0.0,1.025390625,0.0
1308,130.8,0.0,0.0,1.0302734375,0.0
1309,130.9,0.0,0.0,1.025390625,0.0
1310,131.0,0.0,0.0,1.025390625,0.0
1311,131.1,0.0,0.0,1.025390625,0.0
1312,131.20000000000002,0.0,0.0,1.025390625,0.0
1313,131.3,0.0,0.0,1.025390625,0.0
1314,131.4,0.0,0.0,1.025390625,0.0
1315,131.5,0.0,0.0,1.025390625,0.0
1316,131.6,0.0,0.0,1.025390625,0.0
1317,131.70000000000002,0.0,0.0,1.025390625,0.0
1318,131.8,0.0,0.0,1.025390625,0.0
1319,131.9,0.0,0.0,1.025390625,0.0
1320,132.0,0.0,0.0,1.025390625,0.0
1321,132.1,0.0,0.0,1.025390625,0.0
1322,132.20000000000002,0.0,0.0,1.025390625,0.0
1323,132.3,0.0,0.0,1.025390625,0.0
1324,132.4,0.0,0.0,1.025390625,0.0
1325,132.5,0.0,0.0,1.025390625,0.0
1326,132.6,0.0,0.0,1.025390625,0.0
1327,132.70000000000002,0.0,0.0,1.025390625,0.0
1328,132.8,0.0,0.0,1.025390625,0.0
1329,132.9,0.0,0.0,1.025390625,0.0
1330,133.0,0.0,0.0,1.025390625,0.0
1331,133.1,0.0,0.0,1.025390625,0.0
1332,133.20000000000002,0.0,0.0,1.025390625,0.0
1333,133.3,0.0,0.0,1.025390625,0.0
1334,133.4,0.0,0.0,1.025390625,0.0
1335,133.5,0.0,0.0,1.025390625,0.0
1336,133.6,0.0,0.0,1.025390625,0.0
1337,133.70000000000002,0.0,0.0,1.025390625,0.0
1338,133.8,0.0,0.0,1.025390625,0.0
1339,133.9,0.0,0.0,1.025390625,0.0
1340,134.0,0.0,0.0,1.025390625,0.0
1341,134.1,0.0,0.0,1.025390625,0.0
1342,134.20000000000002,0.0,0.0,1.025390625,0.0
1343,134.3,0.0,0.0,1.0302734375,0.0
1344,134.4,0.0,0.0,1.025390625,0.0
1345,134.5,0.0,0.0,1.025390625,0.0
1346,134.6,0.0,0.0,1.025390625,0.0
1347,134.70000000000002,0.0,0.0,1.025390625,0.0
1348,134.8,0.0,0.0,1.025390625,0.0
1349,134.9,0.0,0.0,1.025390625,0.0
1350,135.0,0.0,0.0,1.0205078125,0.0
